1.3500000000e+00 8.1100000000e-01 3.9400000000e-01 2.8200000000e-01 1.7250000000e+01 1.2960000000e+00 8.0500000000e-01 3.9100000000e-01 3.4100000000e-01 1.7295000000e+01 5.1000000000e-02
9.0800000000e-01 3.5300000000e-01 4.0000000000e-03 -5.2000000000e-01 2.1562000000e+01 9.4800000000e-01 3.8500000000e-01 3.6000000000e-02 -1.4500000000e-01 2.1562000000e+01 2.1900000000e-01
1.7000000000e+00 8.6800000000e-01 3.4200000000e-01 3.5300000000e-01 1.9213000000e+01 1.2800000000e+00 9.4100000000e-01 2.8600000000e-01 3.4700000000e-01 1.9096000000e+01 7.9000000000e-02
1.1320000000e+00 5.5800000000e-01 2.8600000000e-01 1.8800000000e-01 1.7397000000e+01 1.1200000000e+00 5.5000000000e-01 2.4600000000e-01 2.9300000000e-01 1.7397000000e+01 1.0400000000e-01
1.9050000000e+00 1.0500000000e+00 4.7900000000e-01 3.0300000000e-01 1.6760000000e+01 1.4910000000e+00 9.8900000000e-01 4.7600000000e-01 3.7200000000e-01 1.6804000000e+01 1.3900000000e-01
1.9640000000e+00 1.0810000000e+00 4.8700000000e-01 3.5300000000e-01 1.7068000000e+01 1.3830000000e+00 1.0470000000e+00 4.6200000000e-01 3.6500000000e-01 1.7102000000e+01 1.3800000000e-01
1.9390000000e+00 1.1730000000e+00 4.4500000000e-01 3.6100000000e-01 1.7166000000e+01 1.6010000000e+00 1.1450000000e+00 3.9900000000e-01 2.7700000000e-01 1.7166000000e+01 1.6600000000e-01
1.6810000000e+00 8.9900000000e-01 4.5400000000e-01 3.5600000000e-01 1.6988000000e+01 9.0500000000e-01 8.1600000000e-01 4.7000000000e-01 3.4300000000e-01 1.7085000000e+01 1.0000000000e-01
1.8370000000e+00 9.6500000000e-01 4.6300000000e-01 3.8400000000e-01 1.6727000000e+01 1.7350000000e+00 9.2200000000e-01 4.5300000000e-01 4.3700000000e-01 1.6595000000e+01 8.8000000000e-02
6.0790000000e+00 1.4700000000e+00 5.4700000000e-01 2.5700000000e-01 1.7833000000e+01 6.1580000000e+00 1.3290000000e+00 4.8000000000e-01 2.7900000000e-01 1.7833000000e+01 2.6700000000e-01
1.8220000000e+00 1.0100000000e+00 4.3600000000e-01 3.0800000000e-01 1.6229000000e+01 1.4770000000e+00 9.7400000000e-01 4.2500000000e-01 3.3400000000e-01 1.6306000000e+01 1.4700000000e-01
2.0140000000e+00 1.2000000000e+00 4.7200000000e-01 3.5000000000e-01 1.7074000000e+01 1.8500000000e+00 1.2580000000e+00 4.5700000000e-01 2.6900000000e-01 1.7074000000e+01 1.6300000000e-01
1.0130000000e+00 7.7000000000e-01 4.2800000000e-01 2.2300000000e-01 1.7531000000e+01 1.0420000000e+00 8.4200000000e-01 4.2100000000e-01 2.0100000000e-01 1.7453000000e+01 2.0700000000e-01
1.2080000000e+00 5.4100000000e-01 3.5800000000e-01 2.1600000000e-01 1.7366000000e+01 1.2360000000e+00 4.9500000000e-01 3.2900000000e-01 2.3800000000e-01 1.7366000000e+01 7.4000000000e-02
9.4000000000e-01 4.7100000000e-01 3.1600000000e-01 1.3800000000e-01 1.7684000000e+01 8.9000000000e-01 4.0300000000e-01 3.1100000000e-01 1.1000000000e-01 1.7684000000e+01 9.6000000000e-02
1.6380000000e+00 9.6800000000e-01 4.5500000000e-01 2.9000000000e-01 1.7667000000e+01 9.8700000000e-01 8.4400000000e-01 4.1600000000e-01 4.0600000000e-01 1.7440000000e+01 1.7800000000e-01
1.7430000000e+00 8.7100000000e-01 4.1500000000e-01 3.2100000000e-01 1.7458000000e+01 6.8200000000e-01 6.4000000000e-01 3.3200000000e-01 2.2800000000e-01 1.7458000000e+01 1.1100000000e-01
2.0200000000e+00 8.9300000000e-01 4.0600000000e-01 2.8200000000e-01 1.7547000000e+01 2.0240000000e+00 7.9400000000e-01 4.0500000000e-01 2.6300000000e-01 1.7547000000e+01 7.7000000000e-02
1.8870000000e+00 8.1400000000e-01 3.7300000000e-01 3.0800000000e-01 1.7062000000e+01 1.6260000000e+00 7.8800000000e-01 3.5900000000e-01 2.8400000000e-01 1.7067000000e+01 5.3000000000e-02
1.5650000000e+00 1.6550000000e+00 7.1400000000e-01 3.6300000000e-01 1.8724000000e+01 -1.3820000000e+00 1.5640000000e+00 6.6300000000e-01 5.4800000000e-01 1.8724000000e+01 4.0200000000e-01
2.3360000000e+00 9.7500000000e-01 4.5200000000e-01 3.2600000000e-01 1.7047000000e+01 2.7120000000e+00 9.2400000000e-01 4.5800000000e-01 2.7000000000e-01 1.7056000000e+01 1.1000000000e-01
9.3000000000e-01 5.4300000000e-01 3.8100000000e-01 2.4000000000e-01 1.7398000000e+01 9.4100000000e-01 5.5100000000e-01 3.3000000000e-01 1.4500000000e-01 1.7400000000e+01 1.3000000000e-01
1.9250000000e+00 1.7070000000e+00 5.9600000000e-01 3.6300000000e-01 1.7825000000e+01 1.9690000000e+00 1.6680000000e+00 5.4400000000e-01 3.0600000000e-01 1.7826000000e+01 3.3200000000e-01
1.3690000000e+00 6.8800000000e-01 3.3400000000e-01 2.7400000000e-01 1.7650000000e+01 1.4150000000e+00 6.8000000000e-01 3.0600000000e-01 2.9000000000e-01 1.7650000000e+01 1.0700000000e-01
1.8200000000e+00 1.1050000000e+00 4.5400000000e-01 3.7600000000e-01 1.6878000000e+01 9.1900000000e-01 1.0610000000e+00 4.4000000000e-01 3.1100000000e-01 1.6878000000e+01 1.4300000000e-01
1.7580000000e+00 1.8500000000e+00 8.4600000000e-01 4.5000000000e-01 1.8825000000e+01 3.9600000000e-01 2.2270000000e+00 7.5600000000e-01 3.5400000000e-01 1.8825000000e+01 4.8700000000e-01
2.0380000000e+00 1.6310000000e+00 6.3500000000e-01 3.9000000000e-01 1.8407000000e+01 2.7440000000e+00 1.3260000000e+00 6.3000000000e-01 2.6500000000e-01 1.8407000000e+01 3.2100000000e-01
2.0500000000e+00 1.6300000000e+00 5.4000000000e-01 4.2200000000e-01 1.8240000000e+01 -7.3200000000e-01 1.5220000000e+00 4.4400000000e-01 3.9200000000e-01 1.8240000000e+01 3.0300000000e-01
1.0140000000e+00 4.9900000000e-01 3.4400000000e-01 1.5800000000e-01 1.7525000000e+01 8.4500000000e-01 4.8900000000e-01 3.3200000000e-01 1.3600000000e-01 1.7525000000e+01 1.0400000000e-01
1.3560000000e+00 5.1400000000e-01 3.1300000000e-01 2.0900000000e-01 1.7650000000e+01 1.1290000000e+00 3.9200000000e-01 3.6200000000e-01 1.9200000000e-01 1.7484000000e+01 6.4000000000e-02
1.6760000000e+00 7.8100000000e-01 3.5600000000e-01 2.7700000000e-01 1.5911000000e+01 1.2300000000e+00 7.1900000000e-01 3.1800000000e-01 2.6600000000e-01 1.5982000000e+01 6.3000000000e-02
1.8020000000e+00 1.1360000000e+00 4.3600000000e-01 3.4200000000e-01 1.7714000000e+01 1.4880000000e+00 1.0530000000e+00 3.9500000000e-01 3.0600000000e-01 1.7714000000e+01 1.3400000000e-01
1.2240000000e+00 5.3200000000e-01 3.0100000000e-01 1.9000000000e-01 1.7227000000e+01 8.6000000000e-01 4.8000000000e-01 3.1000000000e-01 1.3900000000e-01 1.7227000000e+01 9.9000000000e-02
2.4870000000e+00 1.8150000000e+00 6.2000000000e-01 3.8300000000e-01 1.8879000000e+01 2.3670000000e+00 1.9750000000e+00 5.6700000000e-01 3.5800000000e-01 1.8880000000e+01 3.7700000000e-01
1.0710000000e+00 3.4700000000e-01 1.9300000000e-01 1.0000000000e-01 1.6126000000e+01 1.1500000000e+00 3.2000000000e-01 1.6500000000e-01 5.7000000000e-02 1.6126000000e+01 2.8000000000e-02
6.7200000000e-01 1.8100000000e+00 8.4600000000e-01 2.4200000000e-01 2.0415000000e+01 -1.4880000000e+00 1.8080000000e+00 8.1200000000e-01 5.4900000000e-01 2.0415000000e+01 4.7900000000e-01
1.6200000000e+00 1.6780000000e+00 6.3800000000e-01 3.0300000000e-01 1.8755000000e+01 -5.7600000000e-01 1.5380000000e+00 6.2200000000e-01 2.0400000000e-01 1.8771000000e+01 4.0700000000e-01
1.9900000000e+00 9.5400000000e-01 4.3100000000e-01 3.2500000000e-01 1.5989000000e+01 2.0680000000e+00 9.4600000000e-01 4.1200000000e-01 2.2800000000e-01 1.5989000000e+01 9.8000000000e-02
2.3320000000e+00 1.3220000000e+00 5.4600000000e-01 3.4500000000e-01 1.7590000000e+01 2.5510000000e+00 1.0170000000e+00 5.0500000000e-01 2.8700000000e-01 1.7590000000e+01 2.3900000000e-01
7.8900000000e-01 2.2500000000e-01 4.8000000000e-02 8.4000000000e-02 1.7531000000e+01 8.1900000000e-01 2.4200000000e-01 1.1900000000e-01 3.6000000000e-02 1.7480000000e+01 1.9000000000e-02
1.1480000000e+00 5.0600000000e-01 3.5500000000e-01 1.7900000000e-01 1.7563000000e+01 1.1630000000e+00 5.0700000000e-01 3.2900000000e-01 1.5300000000e-01 1.7563000000e+01 9.0000000000e-02
2.0000000000e+00 1.0200000000e+00 5.1100000000e-01 3.2500000000e-01 1.7154000000e+01 2.0490000000e+00 9.9500000000e-01 4.8300000000e-01 2.0700000000e-01 1.7267000000e+01 1.1700000000e-01
1.5890000000e+00 1.1050000000e+00 4.5600000000e-01 3.1700000000e-01 1.7534000000e+01 7.3200000000e-01 5.9500000000e-01 3.0100000000e-01 2.1900000000e-01 1.7534000000e+01 2.0100000000e-01
1.8090000000e+00 8.7200000000e-01 3.8300000000e-01 3.0200000000e-01 1.6505000000e+01 1.6750000000e+00 8.3300000000e-01 3.7900000000e-01 2.3700000000e-01 1.6505000000e+01 6.5000000000e-02
1.2220000000e+00 6.3900000000e-01 3.1000000000e-01 1.6800000000e-01 1.7436000000e+01 -6.6000000000e-02 6.8500000000e-01 2.5500000000e-01 1.9300000000e-01 1.7436000000e+01 1.2300000000e-01
1.8030000000e+00 1.0100000000e+00 3.9500000000e-01 3.5200000000e-01 1.6737000000e+01 1.6410000000e+00 1.0160000000e+00 3.7500000000e-01 3.1000000000e-01 1.6737000000e+01 1.2600000000e-01
1.1650000000e+00 4.6200000000e-01 3.0000000000e-01 1.1800000000e-01 1.6739000000e+01 1.2940000000e+00 4.8400000000e-01 2.6100000000e-01 6.3000000000e-02 1.6698000000e+01 6.6000000000e-02
1.5940000000e+00 7.9900000000e-01 4.2400000000e-01 2.9900000000e-01 1.7686000000e+01 9.6200000000e-01 5.9100000000e-01 3.9900000000e-01 2.6000000000e-01 1.7575000000e+01 9.7000000000e-02
1.9530000000e+00 9.7400000000e-01 4.1200000000e-01 3.1500000000e-01 1.7265000000e+01 1.8950000000e+00 9.3800000000e-01 4.3000000000e-01 3.3700000000e-01 1.7265000000e+01 1.1800000000e-01
1.1520000000e+00 5.2700000000e-01 3.5400000000e-01 1.8400000000e-01 1.6801000000e+01 1.1260000000e+00 4.9500000000e-01 3.5900000000e-01 1.9600000000e-01 1.6783000000e+01 7.3000000000e-02
1.3850000000e+00 6.2600000000e-01 3.1900000000e-01 2.0000000000e-01 1.7438000000e+01 1.3360000000e+00 6.0400000000e-01 3.0300000000e-01 2.2500000000e-01 1.7437000000e+01 7.4000000000e-02
1.5130000000e+00 1.0030000000e+00 4.4900000000e-01 3.1600000000e-01 1.7070000000e+01 1.0760000000e+00 9.0400000000e-01 3.7700000000e-01 2.5200000000e-01 1.7070000000e+01 1.8100000000e-01
2.0530000000e+00 9.4500000000e-01 3.8900000000e-01 3.6400000000e-01 1.7656000000e+01 6.6400000000e-01 9.9400000000e-01 3.8100000000e-01 4.4700000000e-01 1.7660000000e+01 8.9000000000e-02
1.1200000000e+00 5.2600000000e-01 3.6200000000e-01 1.5600000000e-01 1.6033000000e+01 1.0800000000e+00 5.0600000000e-01 3.8400000000e-01 1.8600000000e-01 1.6012000000e+01 8.3000000000e-02
1.2030000000e+00 5.9800000000e-01 3.3600000000e-01 2.4500000000e-01 1.7149000000e+01 1.1290000000e+00 5.0700000000e-01 2.9900000000e-01 3.6900000000e-01 1.7149000000e+01 1.2700000000e-01
8.6400000000e-01 5.6400000000e-01 1.4300000000e-01 4.2300000000e-01 2.0698000000e+01 5.4100000000e-01 5.8300000000e-01 1.1800000000e-01 6.9800000000e-01 2.0657000000e+01 2.1900000000e-01
1.1920000000e+00 4.2500000000e-01 2.8600000000e-01 1.5900000000e-01 1.7033000000e+01 1.3110000000e+00 3.9800000000e-01 2.4200000000e-01 1.9700000000e-01 1.6916000000e+01 6.2000000000e-02
1.8710000000e+00 1.0150000000e+00 4.2500000000e-01 3.1300000000e-01 1.6639000000e+01 1.9600000000e+00 1.0070000000e+00 4.0300000000e-01 2.8100000000e-01 1.6639000000e+01 1.2000000000e-01
1.4030000000e+00 6.1600000000e-01 3.2500000000e-01 2.8700000000e-01 1.6327000000e+01 1.3060000000e+00 6.1400000000e-01 3.1300000000e-01 3.6100000000e-01 1.6216000000e+01 4.3000000000e-02
1.8880000000e+00 1.0850000000e+00 4.1500000000e-01 3.4700000000e-01 1.6841000000e+01 1.5950000000e+00 1.0290000000e+00 3.9100000000e-01 3.2200000000e-01 1.6841000000e+01 1.3600000000e-01
1.8870000000e+00 9.7700000000e-01 3.9000000000e-01 2.9800000000e-01 1.6882000000e+01 1.7790000000e+00 9.2200000000e-01 3.9700000000e-01 2.6300000000e-01 1.6882000000e+01 1.0600000000e-01
1.6720000000e+00 1.0450000000e+00 4.2600000000e-01 3.5400000000e-01 1.7160000000e+01 1.8660000000e+00 9.4700000000e-01 4.0200000000e-01 2.8200000000e-01 1.7160000000e+01 1.3400000000e-01
1.4010000000e+00 1.8880000000e+00 6.8100000000e-01 3.9500000000e-01 1.8924000000e+01 1.1500000000e-01 2.0690000000e+00 5.8300000000e-01 1.8800000000e-01 1.8946000000e+01 3.6400000000e-01
1.3920000000e+00 6.4600000000e-01 3.7900000000e-01 2.8400000000e-01 1.6210000000e+01 1.2580000000e+00 5.7800000000e-01 3.6600000000e-01 2.1200000000e-01 1.6048000000e+01 6.1000000000e-02
1.7020000000e+00 9.1500000000e-01 4.3700000000e-01 3.0800000000e-01 1.7539000000e+01 1.1850000000e+00 8.0900000000e-01 4.3300000000e-01 3.2800000000e-01 1.7419000000e+01 7.4000000000e-02
1.8290000000e+00 9.9800000000e-01 4.0100000000e-01 3.5000000000e-01 1.7212000000e+01 1.3790000000e+00 9.2200000000e-01 4.0100000000e-01 2.9700000000e-01 1.7212000000e+01 1.1700000000e-01
2.1220000000e+00 1.0860000000e+00 4.7000000000e-01 3.9500000000e-01 1.6951000000e+01 2.0890000000e+00 1.0820000000e+00 4.4100000000e-01 3.7000000000e-01 1.6977000000e+01 1.2100000000e-01
3.2300000000e+00 1.5960000000e+00 9.3300000000e-01 4.2200000000e-01 2.0300000000e+01 3.0770000000e+00 1.3190000000e+00 1.0020000000e+00 3.0800000000e-01 2.0261000000e+01 5.3200000000e-01
3.3730000000e+00 1.4080000000e+00 8.6400000000e-01 4.9100000000e-01 2.0323000000e+01 1.6760000000e+00 9.7600000000e-01 5.6800000000e-01 9.6100000000e-01 2.0384000000e+01 4.8600000000e-01
1.1190000000e+00 4.4200000000e-01 2.7800000000e-01 1.6300000000e-01 1.7448000000e+01 1.1520000000e+00 4.5400000000e-01 2.7000000000e-01 1.5200000000e-01 1.7408000000e+01 4.7000000000e-02
1.0690000000e+00 5.1800000000e-01 3.4000000000e-01 1.7700000000e-01 1.7207000000e+01 9.9100000000e-01 4.7900000000e-01 3.0300000000e-01 1.9300000000e-01 1.7207000000e+01 8.9000000000e-02
1.0510000000e+00 3.8400000000e-01 2.7800000000e-01 8.0000000000e-02 1.7643000000e+01 9.9300000000e-01 3.0100000000e-01 2.5500000000e-01 -2.0100000000e-01 1.7390000000e+01 5.2000000000e-02
1.3740000000e+00 6.9400000000e-01 3.6500000000e-01 2.9200000000e-01 1.5715000000e+01 1.0530000000e+00 6.1100000000e-01 3.0900000000e-01 3.2600000000e-01 1.5577000000e+01 4.6000000000e-02
1.0300000000e+00 4.4700000000e-01 2.8400000000e-01 1.4400000000e-01 1.6705000000e+01 1.0180000000e+00 4.0600000000e-01 2.7200000000e-01 1.2500000000e-01 1.6705000000e+01 1.1200000000e-01
1.7180000000e+00 9.6600000000e-01 4.3400000000e-01 3.6300000000e-01 1.7157000000e+01 1.6420000000e+00 9.3400000000e-01 4.0000000000e-01 4.1200000000e-01 1.7084000000e+01 8.4000000000e-02
1.9640000000e+00 9.6000000000e-01 4.2200000000e-01 3.2200000000e-01 1.6413000000e+01 6.7400000000e-01 8.4000000000e-01 3.6700000000e-01 2.8800000000e-01 1.6413000000e+01 8.7000000000e-02
1.6940000000e+00 1.7740000000e+00 6.6800000000e-01 2.6200000000e-01 1.9460000000e+01 1.7000000000e-01 1.8600000000e+00 6.8200000000e-01 -3.7000000000e-02 1.9460000000e+01 3.4900000000e-01
1.0540000000e+00 6.4100000000e-01 3.5200000000e-01 1.9900000000e-01 1.7240000000e+01 9.7000000000e-01 6.0500000000e-01 3.6900000000e-01 2.1000000000e-01 1.7231000000e+01 1.6300000000e-01
2.4140000000e+00 1.1260000000e+00 4.9200000000e-01 4.2800000000e-01 1.6996000000e+01 2.3910000000e+00 1.1140000000e+00 4.0900000000e-01 3.8200000000e-01 1.6996000000e+01 1.1700000000e-01
1.1370000000e+00 3.9800000000e-01 3.0500000000e-01 1.6600000000e-01 1.7165000000e+01 1.2370000000e+00 4.1300000000e-01 2.8200000000e-01 1.1500000000e-01 1.7091000000e+01 6.6000000000e-02
2.7380000000e+00 1.7170000000e+00 5.3900000000e-01 3.3600000000e-01 1.8961000000e+01 -4.4000000000e-02 1.6280000000e+00 4.5100000000e-01 5.0700000000e-01 1.8961000000e+01 3.4300000000e-01
1.7390000000e+00 7.8000000000e-01 3.5600000000e-01 2.8300000000e-01 1.6488000000e+01 1.4860000000e+00 7.8600000000e-01 3.5700000000e-01 2.6400000000e-01 1.6488000000e+01 4.7000000000e-02
1.8820000000e+00 1.0270000000e+00 4.3700000000e-01 3.1300000000e-01 1.7753000000e+01 1.3630000000e+00 9.8000000000e-01 4.2900000000e-01 2.5600000000e-01 1.7753000000e+01 1.4600000000e-01
2.0490000000e+00 1.4550000000e+00 5.3000000000e-01 3.2000000000e-01 1.7663000000e+01 -4.5000000000e-02 1.4320000000e+00 5.2200000000e-01 2.6400000000e-01 1.7663000000e+01 2.3100000000e-01
1.8550000000e+00 1.1230000000e+00 4.5400000000e-01 3.2000000000e-01 1.7057000000e+01 1.4660000000e+00 1.0620000000e+00 4.5400000000e-01 2.0500000000e-01 1.7085000000e+01 1.6300000000e-01
7.3000000000e-01 2.0400000000e-01 3.3200000000e-01 -7.2000000000e-02 1.7914000000e+01 8.3300000000e-01 2.7100000000e-01 2.9300000000e-01 -1.9000000000e-02 1.7914000000e+01 1.0900000000e-01
1.9790000000e+00 8.6300000000e-01 3.8500000000e-01 2.5800000000e-01 1.7404000000e+01 2.0080000000e+00 8.5200000000e-01 3.8900000000e-01 1.2900000000e-01 1.7418000000e+01 7.8000000000e-02
1.3130000000e+00 8.7300000000e-01 4.1400000000e-01 3.4000000000e-01 1.6745000000e+01 1.1440000000e+00 9.7000000000e-01 3.5100000000e-01 3.7600000000e-01 1.6789000000e+01 1.2500000000e-01
1.1420000000e+00 5.2800000000e-01 3.3800000000e-01 2.0100000000e-01 1.6036000000e+01 1.1870000000e+00 5.1300000000e-01 3.4700000000e-01 2.0900000000e-01 1.5905000000e+01 7.6000000000e-02
1.2500000000e+00 4.6400000000e-01 2.5500000000e-01 8.6000000000e-02 1.6746000000e+01 1.1230000000e+00 4.3900000000e-01 2.2900000000e-01 2.8000000000e-02 1.6746000000e+01 4.3000000000e-02
1.7680000000e+00 9.2400000000e-01 5.2500000000e-01 3.7200000000e-01 1.7557000000e+01 8.7400000000e-01 8.8300000000e-01 4.7400000000e-01 3.3900000000e-01 1.7557000000e+01 8.6000000000e-02
2.0200000000e+00 1.2660000000e+00 4.6900000000e-01 3.7600000000e-01 1.7062000000e+01 2.0350000000e+00 1.2890000000e+00 4.5300000000e-01 3.0400000000e-01 1.7062000000e+01 1.7900000000e-01
4.0400000000e+00 1.7910000000e+00 7.1500000000e-01 5.1000000000e-01 1.9388000000e+01 -4.6400000000e-01 1.6590000000e+00 8.2600000000e-01 3.0000000000e-01 1.9388000000e+01 4.3000000000e-01
1.9800000000e+00 1.0960000000e+00 4.4000000000e-01 3.5800000000e-01 1.6629000000e+01 7.6100000000e-01 1.0520000000e+00 3.7300000000e-01 3.8600000000e-01 1.6632000000e+01 1.4800000000e-01
1.9710000000e+00 9.4500000000e-01 4.2600000000e-01 3.2700000000e-01 1.6821000000e+01 1.8630000000e+00 9.0100000000e-01 4.2900000000e-01 3.7100000000e-01 1.6711000000e+01 9.1000000000e-02
1.7490000000e+00 1.7350000000e+00 5.7600000000e-01 3.7200000000e-01 1.8539000000e+01 1.2370000000e+00 1.6900000000e+00 5.5800000000e-01 1.8900000000e-01 1.8539000000e+01 3.5800000000e-01
1.5890000000e+00 7.8600000000e-01 3.7600000000e-01 2.9200000000e-01 1.6693000000e+01 1.3360000000e+00 7.7400000000e-01 3.2700000000e-01 2.0700000000e-01 1.6693000000e+01 1.2900000000e-01
2.4270000000e+00 1.7630000000e+00 7.7400000000e-01 4.4900000000e-01 1.8611000000e+01 1.8990000000e+00 1.8550000000e+00 6.9500000000e-01 2.8900000000e-01 1.8611000000e+01 4.5800000000e-01
2.0140000000e+00 1.4130000000e+00 5.1900000000e-01 3.5700000000e-01 1.7678000000e+01 1.7030000000e+00 1.3860000000e+00 4.8300000000e-01 3.1800000000e-01 1.7678000000e+01 2.3800000000e-01
1.3610000000e+00 8.8000000000e-01 4.5900000000e-01 3.8000000000e-01 1.7730000000e+01 8.0500000000e-01 8.6300000000e-01 4.6400000000e-01 3.8900000000e-01 1.7730000000e+01 1.4000000000e-01
1.6080000000e+00 1.6710000000e+00 5.8900000000e-01 3.8400000000e-01 1.8265000000e+01 1.3610000000e+00 1.7770000000e+00 6.0100000000e-01 4.2200000000e-01 1.8265000000e+01 3.2400000000e-01
8.2200000000e-01 4.4300000000e-01 3.1400000000e-01 5.3000000000e-02 1.7583000000e+01 7.2900000000e-01 4.2600000000e-01 3.2400000000e-01 -1.0200000000e-01 1.7552000000e+01 1.5100000000e-01
2.4910000000e+00 1.6970000000e+00 6.2200000000e-01 4.1400000000e-01 1.7806000000e+01 2.9260000000e+00 1.6580000000e+00 5.6300000000e-01 3.5200000000e-01 1.7806000000e+01 3.5200000000e-01
1.1190000000e+00 3.5900000000e-01 1.1200000000e-01 8.1000000000e-02 1.7451000000e+01 1.0410000000e+00 4.0300000000e-01 1.3000000000e-02 3.3000000000e-02 1.7451000000e+01 3.8000000000e-02
1.9090000000e+00 8.6500000000e-01 3.7800000000e-01 3.2500000000e-01 1.7426000000e+01 1.3390000000e+00 8.5600000000e-01 3.5400000000e-01 2.9000000000e-01 1.7431000000e+01 7.3000000000e-02
1.9820000000e+00 1.4830000000e+00 5.2600000000e-01 3.4200000000e-01 1.7254000000e+01 2.1230000000e+00 1.5410000000e+00 5.4200000000e-01 1.8400000000e-01 1.7254000000e+01 2.3700000000e-01
1.9830000000e+00 1.0260000000e+00 4.7500000000e-01 3.5800000000e-01 1.6848000000e+01 1.7340000000e+00 9.9800000000e-01 4.2100000000e-01 3.2500000000e-01 1.6848000000e+01 1.2500000000e-01
1.9630000000e+00 9.2000000000e-01 4.6100000000e-01 3.3200000000e-01 1.6455000000e+01 1.8550000000e+00 9.3600000000e-01 4.6500000000e-01 2.8700000000e-01 1.6456000000e+01 6.2000000000e-02
1.7420000000e+00 1.0130000000e+00 4.2400000000e-01 3.4000000000e-01 1.5899000000e+01 9.7100000000e-01 9.0900000000e-01 3.8000000000e-01 1.6200000000e-01 1.5990000000e+01 1.3400000000e-01
2.1260000000e+00 1.1790000000e+00 5.0300000000e-01 3.1700000000e-01 1.6919000000e+01 2.3890000000e+00 1.1500000000e+00 4.4300000000e-01 2.5300000000e-01 1.6925000000e+01 1.5800000000e-01
1.9720000000e+00 1.7070000000e+00 5.9000000000e-01 3.9600000000e-01 1.8539000000e+01 1.4380000000e+00 1.6690000000e+00 5.9600000000e-01 3.3800000000e-01 1.8539000000e+01 3.4300000000e-01
1.5680000000e+00 8.9100000000e-01 4.1200000000e-01 3.0800000000e-01 1.7391000000e+01 1.5850000000e+00 8.5700000000e-01 4.1700000000e-01 2.9700000000e-01 1.7463000000e+01 1.3300000000e-01
2.6560000000e+00 1.5360000000e+00 5.9300000000e-01 2.9200000000e-01 1.8282000000e+01 2.6350000000e+00 1.5620000000e+00 5.1300000000e-01 7.6000000000e-02 1.8282000000e+01 2.9600000000e-01
2.3470000000e+00 6.3500000000e-01 3.0400000000e-01 1.3100000000e-01 1.7667000000e+01 3.0030000000e+00 5.9900000000e-01 2.8200000000e-01 -3.9000000000e-02 1.7626000000e+01 4.5000000000e-02
2.1680000000e+00 1.4960000000e+00 5.6100000000e-01 3.2300000000e-01 1.7816000000e+01 1.8400000000e-01 1.4840000000e+00 4.5200000000e-01 3.2200000000e-01 1.7816000000e+01 2.6900000000e-01
1.7630000000e+00 9.6000000000e-01 4.2000000000e-01 3.2500000000e-01 1.6906000000e+01 1.2190000000e+00 8.3400000000e-01 3.2500000000e-01 3.2800000000e-01 1.6920000000e+01 1.2700000000e-01
1.3160000000e+00 6.3500000000e-01 3.6400000000e-01 2.7000000000e-01 1.6886000000e+01 1.1060000000e+00 6.0500000000e-01 3.4600000000e-01 2.3100000000e-01 1.6775000000e+01 7.8000000000e-02
2.5610000000e+00 1.6350000000e+00 8.0300000000e-01 2.0800000000e-01 2.0174000000e+01 2.4200000000e+00 1.5780000000e+00 7.6200000000e-01 3.0000000000e-02 2.0188000000e+01 4.9500000000e-01
2.2100000000e+00 1.2010000000e+00 4.9100000000e-01 3.2900000000e-01 1.7533000000e+01 1.7000000000e+00 1.0930000000e+00 4.9000000000e-01 3.3700000000e-01 1.7533000000e+01 1.7700000000e-01
1.8840000000e+00 1.0170000000e+00 4.2400000000e-01 3.4700000000e-01 1.6978000000e+01 1.9580000000e+00 1.0360000000e+00 3.7700000000e-01 3.3500000000e-01 1.6978000000e+01 1.2900000000e-01
3.9100000000e-01 5.2800000000e-01 3.5600000000e-01 2.2800000000e-01 1.7916000000e+01 4.2200000000e-01 5.9500000000e-01 4.0500000000e-01 2.1700000000e-01 1.7916000000e+01 2.9600000000e-01
1.2850000000e+00 4.7700000000e-01 2.9800000000e-01 2.1900000000e-01 1.7350000000e+01 1.3880000000e+00 4.5900000000e-01 2.7900000000e-01 2.6400000000e-01 1.7291000000e+01 5.7000000000e-02
6.8000000000e-01 2.7300000000e-01 2.6700000000e-01 1.1000000000e-01 2.0763000000e+01 5.1800000000e-01 3.5800000000e-01 2.0300000000e-01 1.9700000000e-01 2.0738000000e+01 1.0900000000e-01
6.6000000000e-01 6.6300000000e-01 2.4200000000e-01 4.1000000000e-01 1.8731000000e+01 6.2400000000e-01 7.1200000000e-01 2.6700000000e-01 3.7100000000e-01 1.8757000000e+01 3.6600000000e-01
1.9870000000e+00 9.1400000000e-01 4.2400000000e-01 3.1900000000e-01 1.6342000000e+01 1.9860000000e+00 9.2500000000e-01 4.2500000000e-01 3.3400000000e-01 1.6342000000e+01 7.1000000000e-02
2.5920000000e+00 1.1100000000e+00 4.6800000000e-01 3.3800000000e-01 1.7632000000e+01 2.8700000000e+00 1.0740000000e+00 4.3500000000e-01 2.6300000000e-01 1.7660000000e+01 1.5200000000e-01
4.1150000000e+00 1.0200000000e+00 4.6500000000e-01 3.1500000000e-01 1.7212000000e+01 4.5760000000e+00 1.0000000000e+00 5.2100000000e-01 1.1500000000e-01 1.7303000000e+01 1.6400000000e-01
