1.8800000000e+00 9.0300000000e-01 4.0100000000e-01 3.0700000000e-01 1.7397000000e+01 1.4580000000e+00 8.7800000000e-01 3.8000000000e-01 3.0100000000e-01 1.7397000000e+01 9.0000000000e-02
1.8690000000e+00 8.1200000000e-01 4.2600000000e-01 2.7900000000e-01 1.6935000000e+01 1.8820000000e+00 7.9300000000e-01 4.4000000000e-01 2.5900000000e-01 1.6815000000e+01 5.7000000000e-02
-1.3900000000e-01 1.2470000000e+00 1.5000000000e-01 -1.1600000000e-01 2.1085000000e+01 -1.1800000000e-01 1.3180000000e+00 2.1500000000e-01 -2.8900000000e-01 2.1085000000e+01 4.7400000000e-01
1.0660000000e+00 1.4620000000e+00 5.9000000000e-01 3.0800000000e-01 1.8898000000e+01 9.1700000000e-01 1.3940000000e+00 4.0400000000e-01 7.5000000000e-02 1.8958000000e+01 2.9900000000e-01
1.9190000000e+00 9.8700000000e-01 4.2100000000e-01 3.2300000000e-01 1.7594000000e+01 1.8600000000e+00 9.0500000000e-01 4.3400000000e-01 3.0500000000e-01 1.7600000000e+01 1.3700000000e-01
1.6390000000e+00 8.5900000000e-01 4.2400000000e-01 2.8200000000e-01 1.7164000000e+01 1.4500000000e+00 7.9500000000e-01 3.9300000000e-01 2.6500000000e-01 1.7307000000e+01 1.5800000000e-01
1.6290000000e+00 8.8300000000e-01 5.6100000000e-01 3.8700000000e-01 1.6559000000e+01 1.7530000000e+00 8.3600000000e-01 5.0600000000e-01 2.9800000000e-01 1.6559000000e+01 9.2000000000e-02
2.1610000000e+00 1.2400000000e+00 4.7300000000e-01 3.0000000000e-01 1.7504000000e+01 2.7900000000e+00 1.1120000000e+00 4.9400000000e-01 1.5800000000e-01 1.7504000000e+01 2.0700000000e-01
1.8180000000e+00 1.3700000000e+00 5.7200000000e-01 4.0100000000e-01 1.7729000000e+01 1.1920000000e+00 1.3110000000e+00 5.4600000000e-01 3.3900000000e-01 1.7522000000e+01 2.5500000000e-01
1.4550000000e+00 9.2200000000e-01 4.2300000000e-01 2.8400000000e-01 1.6952000000e+01 1.2110000000e+00 7.7000000000e-01 3.4800000000e-01 1.4600000000e-01 1.6988000000e+01 1.5400000000e-01
1.4330000000e+00 6.5700000000e-01 4.5700000000e-01 2.6900000000e-01 1.7247000000e+01 1.3880000000e+00 6.4400000000e-01 4.3900000000e-01 2.2600000000e-01 1.7247000000e+01 1.5500000000e-01
1.8860000000e+00 9.9900000000e-01 4.1200000000e-01 3.3700000000e-01 1.6661000000e+01 1.4790000000e+00 9.0900000000e-01 3.9800000000e-01 2.7700000000e-01 1.6661000000e+01 1.2800000000e-01
1.2820000000e+00 4.4300000000e-01 2.3400000000e-01 1.5400000000e-01 1.6445000000e+01 1.1650000000e+00 4.1100000000e-01 2.1500000000e-01 8.4000000000e-02 1.6445000000e+01 3.3000000000e-02
1.7460000000e+00 7.9000000000e-01 3.8400000000e-01 2.5700000000e-01 1.6208000000e+01 1.7030000000e+00 6.9400000000e-01 3.2800000000e-01 1.6700000000e-01 1.6299000000e+01 6.4000000000e-02
1.9890000000e+00 1.1220000000e+00 5.0000000000e-01 3.9500000000e-01 1.7609000000e+01 2.3200000000e+00 1.0300000000e+00 4.7900000000e-01 3.0500000000e-01 1.7609000000e+01 1.6400000000e-01
1.7740000000e+00 8.2500000000e-01 4.3100000000e-01 3.2200000000e-01 1.6154000000e+01 1.3300000000e+00 6.6800000000e-01 3.9700000000e-01 3.2400000000e-01 1.6236000000e+01 7.5000000000e-02
1.7510000000e+00 8.5500000000e-01 4.3200000000e-01 3.1300000000e-01 1.7326000000e+01 1.6880000000e+00 8.7800000000e-01 3.9700000000e-01 3.3400000000e-01 1.7355000000e+01 8.2000000000e-02
2.0570000000e+00 1.1430000000e+00 4.4900000000e-01 3.3200000000e-01 1.5807000000e+01 2.1750000000e+00 1.1260000000e+00 4.3100000000e-01 2.2300000000e-01 1.5807000000e+01 1.5800000000e-01
3.9250000000e+00 1.4210000000e+00 5.3700000000e-01 2.1400000000e-01 1.7522000000e+01 4.0430000000e+00 1.5560000000e+00 6.0900000000e-01 -1.2800000000e-01 1.7522000000e+01 2.2300000000e-01
1.6310000000e+00 7.4700000000e-01 3.8300000000e-01 2.2100000000e-01 1.6872000000e+01 1.4760000000e+00 7.0600000000e-01 3.6600000000e-01 1.7700000000e-01 1.6872000000e+01 7.5000000000e-02
1.9790000000e+00 1.0500000000e+00 4.5400000000e-01 3.3700000000e-01 1.7704000000e+01 1.2100000000e+00 9.9700000000e-01 3.7000000000e-01 4.1800000000e-01 1.7704000000e+01 1.3400000000e-01
1.9290000000e+00 1.0580000000e+00 4.3200000000e-01 3.6000000000e-01 1.6613000000e+01 2.0640000000e+00 1.0460000000e+00 4.1000000000e-01 2.4800000000e-01 1.6613000000e+01 1.3200000000e-01
1.9970000000e+00 1.6340000000e+00 5.7800000000e-01 3.3800000000e-01 1.8058000000e+01 2.2710000000e+00 1.4830000000e+00 5.3000000000e-01 3.3400000000e-01 1.8089000000e+01 3.1200000000e-01
1.6360000000e+00 9.2600000000e-01 4.4000000000e-01 3.2000000000e-01 1.6945000000e+01 1.2110000000e+00 8.9000000000e-01 4.0000000000e-01 3.1500000000e-01 1.6945000000e+01 1.2800000000e-01
7.6900000000e-01 4.4400000000e-01 2.7400000000e-01 1.4800000000e-01 1.8329000000e+01 7.7400000000e-01 4.4700000000e-01 2.3600000000e-01 2.2600000000e-01 1.8329000000e+01 1.5600000000e-01
1.4920000000e+00 8.0100000000e-01 4.1200000000e-01 2.7600000000e-01 1.7134000000e+01 1.4310000000e+00 8.3000000000e-01 4.0500000000e-01 2.8000000000e-01 1.6965000000e+01 1.4100000000e-01
1.0730000000e+00 3.9900000000e-01 1.4300000000e-01 1.1200000000e-01 1.6008000000e+01 9.8500000000e-01 3.6800000000e-01 1.4200000000e-01 1.2000000000e-02 1.5965000000e+01 2.2000000000e-02
2.7380000000e+00 1.6980000000e+00 5.9000000000e-01 3.3700000000e-01 1.8505000000e+01 2.0080000000e+00 1.6780000000e+00 5.0200000000e-01 1.5200000000e-01 1.8505000000e+01 3.3700000000e-01
1.0000000000e-01 8.5100000000e-01 1.0380000000e+00 3.2400000000e-01 2.0979000000e+01 -6.9700000000e-01 6.5100000000e-01 9.5400000000e-01 -8.6000000000e-02 2.0815000000e+01 6.8400000000e-01
1.7330000000e+00 8.5300000000e-01 4.0600000000e-01 3.7200000000e-01 1.7157000000e+01 1.8140000000e+00 8.4800000000e-01 3.7700000000e-01 3.4100000000e-01 1.7158000000e+01 5.4000000000e-02
1.8950000000e+00 1.2060000000e+00 4.4700000000e-01 3.3300000000e-01 1.7615000000e+01 5.3100000000e-01 1.1980000000e+00 4.0700000000e-01 3.3800000000e-01 1.7615000000e+01 1.7900000000e-01
1.9280000000e+00 9.3700000000e-01 4.9300000000e-01 3.5800000000e-01 1.7524000000e+01 1.9350000000e+00 8.8000000000e-01 4.6700000000e-01 3.9300000000e-01 1.7455000000e+01 6.9000000000e-02
2.1400000000e+00 8.5300000000e-01 4.7300000000e-01 3.2100000000e-01 1.8741000000e+01 8.4700000000e-01 7.5900000000e-01 4.8600000000e-01 3.6100000000e-01 1.8710000000e+01 8.7000000000e-02
1.7790000000e+00 9.9600000000e-01 4.9700000000e-01 3.7900000000e-01 1.7082000000e+01 1.9440000000e+00 8.7300000000e-01 4.4000000000e-01 3.6600000000e-01 1.7117000000e+01 1.3600000000e-01
1.9960000000e+00 1.3840000000e+00 5.2000000000e-01 3.4400000000e-01 1.7616000000e+01 2.2270000000e+00 1.4040000000e+00 5.2800000000e-01 3.1400000000e-01 1.7616000000e+01 2.2100000000e-01
1.1880000000e+00 6.0600000000e-01 3.2000000000e-01 2.3500000000e-01 1.7463000000e+01 9.5700000000e-01 5.3700000000e-01 2.8700000000e-01 2.5200000000e-01 1.7463000000e+01 1.2500000000e-01
1.7780000000e+00 8.6300000000e-01 3.9600000000e-01 3.0300000000e-01 1.5883000000e+01 1.1390000000e+00 6.3200000000e-01 2.6800000000e-01 6.8000000000e-02 1.5883000000e+01 8.7000000000e-02
2.1880000000e+00 9.3400000000e-01 4.8100000000e-01 3.5000000000e-01 1.7498000000e+01 2.5830000000e+00 9.7600000000e-01 4.4400000000e-01 2.5300000000e-01 1.7330000000e+01 1.3300000000e-01
1.0720000000e+00 3.3900000000e-01 1.7800000000e-01 1.1200000000e-01 1.5896000000e+01 9.7600000000e-01 3.0300000000e-01 1.7400000000e-01 -5.0000000000e-03 1.5896000000e+01 2.2000000000e-02
2.1010000000e+00 1.1000000000e+00 5.0300000000e-01 3.9500000000e-01 1.6580000000e+01 1.7510000000e+00 1.0200000000e+00 4.8500000000e-01 3.7900000000e-01 1.6614000000e+01 1.2000000000e-01
9.9700000000e-01 3.5300000000e-01 2.7300000000e-01 1.5300000000e-01 1.7698000000e+01 1.0170000000e+00 3.1200000000e-01 2.6800000000e-01 1.4400000000e-01 1.7698000000e+01 7.6000000000e-02
2.0950000000e+00 1.5640000000e+00 5.3300000000e-01 3.5900000000e-01 1.7790000000e+01 2.6250000000e+00 1.5800000000e+00 4.9800000000e-01 3.8500000000e-01 1.7790000000e+01 2.6800000000e-01
1.0720000000e+00 5.6900000000e-01 5.1800000000e-01 1.1600000000e-01 1.7318000000e+01 1.2480000000e+00 6.2800000000e-01 4.8500000000e-01 1.2800000000e-01 1.7318000000e+01 8.1000000000e-02
1.6180000000e+00 9.6200000000e-01 4.4500000000e-01 3.1300000000e-01 1.7471000000e+01 1.2390000000e+00 7.4100000000e-01 4.2000000000e-01 2.0500000000e-01 1.7471000000e+01 1.4800000000e-01
8.4900000000e-01 7.9800000000e-01 3.9300000000e-01 2.9700000000e-01 1.8782000000e+01 6.9000000000e-01 7.4200000000e-01 4.3500000000e-01 2.8100000000e-01 1.8762000000e+01 2.3500000000e-01
1.9050000000e+00 9.1300000000e-01 4.2100000000e-01 2.8800000000e-01 1.6720000000e+01 1.4900000000e+00 8.7100000000e-01 4.0000000000e-01 1.8900000000e-01 1.6720000000e+01 8.3000000000e-02
2.2850000000e+00 1.4810000000e+00 8.4300000000e-01 7.4600000000e-01 2.0539000000e+01 8.1720000000e+00 1.3250000000e+00 9.2700000000e-01 1.6460000000e+00 2.0503000000e+01 5.4400000000e-01
1.7130000000e+00 7.7100000000e-01 3.5200000000e-01 2.5400000000e-01 1.7626000000e+01 1.6580000000e+00 7.9000000000e-01 3.1300000000e-01 2.5900000000e-01 1.7539000000e+01 6.4000000000e-02
2.0660000000e+00 1.2420000000e+00 4.6500000000e-01 3.7200000000e-01 1.7167000000e+01 1.4050000000e+00 1.1330000000e+00 4.7000000000e-01 3.3200000000e-01 1.7167000000e+01 1.8700000000e-01
1.9970000000e+00 1.0640000000e+00 4.1300000000e-01 3.3700000000e-01 1.6761000000e+01 2.3190000000e+00 1.0110000000e+00 4.0000000000e-01 2.9800000000e-01 1.6761000000e+01 1.4600000000e-01
1.2650000000e+00 5.5500000000e-01 3.0800000000e-01 2.2400000000e-01 1.7626000000e+01 1.2620000000e+00 4.4500000000e-01 2.8600000000e-01 2.2800000000e-01 1.7626000000e+01 1.2100000000e-01
1.7250000000e+00 8.5400000000e-01 3.9100000000e-01 3.0400000000e-01 1.7248000000e+01 1.5260000000e+00 8.5700000000e-01 4.1300000000e-01 3.1000000000e-01 1.7171000000e+01 1.2900000000e-01
1.4010000000e+00 5.5100000000e-01 3.5900000000e-01 2.3600000000e-01 1.7759000000e+01 1.5210000000e+00 5.1800000000e-01 3.8300000000e-01 1.6700000000e-01 1.7759000000e+01 5.1000000000e-02
2.1210000000e+00 1.5410000000e+00 5.4600000000e-01 3.6200000000e-01 1.7598000000e+01 8.6000000000e-01 1.3830000000e+00 4.9400000000e-01 3.7600000000e-01 1.7598000000e+01 2.7400000000e-01
8.6500000000e-01 1.3600000000e-01 2.2900000000e-01 1.9000000000e-02 1.7572000000e+01 8.9100000000e-01 1.3500000000e-01 2.2600000000e-01 1.1200000000e-01 1.7539000000e+01 6.4000000000e-02
1.7530000000e+00 1.0840000000e+00 4.5800000000e-01 3.1800000000e-01 1.6927000000e+01 9.2800000000e-01 8.2700000000e-01 3.9600000000e-01 2.5300000000e-01 1.6949000000e+01 1.7900000000e-01
1.2250000000e+00 8.0300000000e-01 4.0600000000e-01 3.2800000000e-01 1.6662000000e+01 3.0800000000e-01 8.5800000000e-01 3.6300000000e-01 4.0300000000e-01 1.6975000000e+01 1.2600000000e-01
7.3800000000e-01 8.3900000000e-01 3.8500000000e-01 2.7900000000e-01 1.7655000000e+01 1.3060000000e+00 9.1400000000e-01 3.4700000000e-01 3.0800000000e-01 1.7676000000e+01 1.6700000000e-01
2.0990000000e+00 1.5730000000e+00 5.6600000000e-01 3.3700000000e-01 1.7669000000e+01 1.6970000000e+00 1.3600000000e+00 6.1900000000e-01 2.8900000000e-01 1.7732000000e+01 2.8500000000e-01
1.1310000000e+00 5.1200000000e-01 2.9100000000e-01 1.3700000000e-01 1.6972000000e+01 1.0120000000e+00 5.0700000000e-01 2.3000000000e-01 6.7000000000e-02 1.6921000000e+01 8.7000000000e-02
1.0400000000e+00 4.0900000000e-01 2.2900000000e-01 1.3800000000e-01 1.5867000000e+01 1.0420000000e+00 4.0200000000e-01 2.4600000000e-01 1.5200000000e-01 1.5867000000e+01 2.4000000000e-02
2.0010000000e+00 1.2890000000e+00 5.0000000000e-01 3.4500000000e-01 1.7726000000e+01 2.2920000000e+00 1.2020000000e+00 4.9800000000e-01 3.2600000000e-01 1.7726000000e+01 1.9200000000e-01
1.1810000000e+00 5.7800000000e-01 3.5300000000e-01 1.8400000000e-01 1.7355000000e+01 1.0400000000e+00 5.7200000000e-01 3.7400000000e-01 2.7500000000e-01 1.7322000000e+01 1.1000000000e-01
1.1240000000e+00 4.6300000000e-01 2.7100000000e-01 2.0600000000e-01 1.7385000000e+01 4.1900000000e-01 3.8100000000e-01 2.4300000000e-01 2.1800000000e-01 1.7385000000e+01 6.1000000000e-02
1.5450000000e+00 1.3070000000e+00 5.9900000000e-01 2.6200000000e-01 1.9936000000e+01 1.8870000000e+00 1.2490000000e+00 5.6100000000e-01 3.2600000000e-01 1.9967000000e+01 2.9700000000e-01
2.7650000000e+00 1.6880000000e+00 5.5800000000e-01 3.5700000000e-01 1.8311000000e+01 3.7370000000e+00 1.6300000000e+00 5.4800000000e-01 2.0800000000e-01 1.8311000000e+01 3.3200000000e-01
2.0550000000e+00 1.0510000000e+00 4.5600000000e-01 3.0800000000e-01 1.6988000000e+01 2.1300000000e+00 9.7100000000e-01 4.3700000000e-01 2.1900000000e-01 1.6988000000e+01 1.2400000000e-01
1.7390000000e+00 9.7000000000e-01 4.5700000000e-01 4.2100000000e-01 1.7690000000e+01 1.6110000000e+00 9.4600000000e-01 4.4600000000e-01 4.2400000000e-01 1.7668000000e+01 1.0400000000e-01
1.8240000000e+00 1.1250000000e+00 4.8200000000e-01 3.4700000000e-01 1.6865000000e+01 1.5700000000e+00 1.0540000000e+00 4.6100000000e-01 2.7700000000e-01 1.6915000000e+01 1.6400000000e-01
1.6950000000e+00 9.0700000000e-01 3.8000000000e-01 3.0500000000e-01 1.7648000000e+01 1.5150000000e+00 8.7000000000e-01 3.8000000000e-01 2.9800000000e-01 1.7649000000e+01 9.1000000000e-02
1.2990000000e+00 1.1050000000e+00 5.0600000000e-01 3.0600000000e-01 1.7684000000e+01 1.0990000000e+00 1.0160000000e+00 4.9000000000e-01 2.9800000000e-01 1.7648000000e+01 2.1300000000e-01
1.9220000000e+00 9.1200000000e-01 4.0000000000e-01 3.2200000000e-01 1.7569000000e+01 2.0480000000e+00 9.0200000000e-01 4.0000000000e-01 3.0500000000e-01 1.7569000000e+01 7.7000000000e-02
1.2790000000e+00 1.1120000000e+00 2.2800000000e-01 -2.9500000000e-01 2.0956000000e+01 -2.0760000000e+00 1.3040000000e+00 -1.2400000000e-01 -3.5100000000e-01 2.0723000000e+01 3.0900000000e-01
1.9340000000e+00 1.1070000000e+00 4.8700000000e-01 4.0200000000e-01 1.7159000000e+01 1.6420000000e+00 1.0650000000e+00 4.6300000000e-01 4.5200000000e-01 1.7182000000e+01 1.3200000000e-01
1.1140000000e+00 6.7400000000e-01 3.8300000000e-01 2.4900000000e-01 1.7690000000e+01 1.0220000000e+00 5.8100000000e-01 3.5800000000e-01 1.7800000000e-01 1.7690000000e+01 1.2000000000e-01
2.0480000000e+00 1.5280000000e+00 5.1000000000e-01 3.0500000000e-01 1.8063000000e+01 1.4000000000e+00 1.4860000000e+00 5.3000000000e-01 2.9400000000e-01 1.8121000000e+01 2.4900000000e-01
1.2150000000e+00 1.6100000000e+00 8.4200000000e-01 5.6000000000e-01 1.9295000000e+01 -1.5760000000e+00 1.8480000000e+00 7.2500000000e-01 5.9800000000e-01 1.9345000000e+01 4.7000000000e-01
1.1700000000e+00 8.7100000000e-01 4.0300000000e-01 3.0100000000e-01 1.7447000000e+01 1.2180000000e+00 8.6900000000e-01 3.3500000000e-01 2.7000000000e-01 1.7541000000e+01 1.7200000000e-01
1.8620000000e+00 1.7630000000e+00 6.6000000000e-01 4.1300000000e-01 1.8979000000e+01 2.0210000000e+00 1.6880000000e+00 5.5700000000e-01 4.0500000000e-01 1.9008000000e+01 3.8000000000e-01
1.9910000000e+00 1.0720000000e+00 4.2200000000e-01 3.1900000000e-01 1.7485000000e+01 2.1210000000e+00 1.0850000000e+00 3.8600000000e-01 2.8100000000e-01 1.7485000000e+01 1.4600000000e-01
8.9400000000e-01 3.3600000000e-01 2.9800000000e-01 5.0000000000e-02 1.6669000000e+01 8.3900000000e-01 3.8600000000e-01 3.2700000000e-01 1.0900000000e-01 1.6563000000e+01 6.8000000000e-02
1.8410000000e+00 1.1030000000e+00 4.1600000000e-01 3.2800000000e-01 1.7130000000e+01 1.1050000000e+00 1.1000000000e+00 3.7500000000e-01 3.4300000000e-01 1.7130000000e+01 1.5400000000e-01
1.2140000000e+00 7.8400000000e-01 5.5500000000e-01 2.6400000000e-01 2.1324000000e+01 -7.1700000000e-01 4.6800000000e-01 3.9400000000e-01 3.8200000000e-01 2.1324000000e+01 2.0900000000e-01
1.9870000000e+00 1.1840000000e+00 4.4400000000e-01 3.7800000000e-01 1.7498000000e+01 1.6050000000e+00 1.1900000000e+00 4.4200000000e-01 3.3600000000e-01 1.7498000000e+01 1.6600000000e-01
2.8320000000e+00 1.7660000000e+00 8.2200000000e-01 4.8600000000e-01 1.8945000000e+01 -5.6100000000e-01 2.0060000000e+00 7.8900000000e-01 3.4900000000e-01 1.8968000000e+01 4.6100000000e-01
1.3140000000e+00 6.6800000000e-01 4.8200000000e-01 3.0700000000e-01 1.7721000000e+01 1.2670000000e+00 6.4500000000e-01 4.5200000000e-01 2.8600000000e-01 1.7656000000e+01 8.0000000000e-02
1.7130000000e+00 9.0500000000e-01 3.8100000000e-01 3.0000000000e-01 1.7337000000e+01 1.7510000000e+00 8.8100000000e-01 3.7000000000e-01 2.7100000000e-01 1.7347000000e+01 1.3300000000e-01
1.5060000000e+00 7.1500000000e-01 4.0000000000e-01 2.8100000000e-01 1.7068000000e+01 1.3050000000e+00 6.5200000000e-01 3.5600000000e-01 2.4300000000e-01 1.7068000000e+01 6.2000000000e-02
1.8340000000e+00 8.9400000000e-01 4.0900000000e-01 3.1400000000e-01 1.6994000000e+01 1.8760000000e+00 8.5500000000e-01 4.0000000000e-01 3.3400000000e-01 1.7024000000e+01 6.5000000000e-02
2.2200000000e+00 1.3930000000e+00 5.0800000000e-01 3.4700000000e-01 1.7606000000e+01 3.0500000000e+00 1.2680000000e+00 5.1000000000e-01 3.2200000000e-01 1.7605000000e+01 2.3300000000e-01
1.7380000000e+00 9.0100000000e-01 3.5800000000e-01 2.9500000000e-01 1.7711000000e+01 1.7480000000e+00 8.6800000000e-01 3.7800000000e-01 3.1700000000e-01 1.7718000000e+01 1.0700000000e-01
1.3670000000e+00 8.3400000000e-01 4.0300000000e-01 2.9100000000e-01 1.7069000000e+01 1.0710000000e+00 8.1600000000e-01 4.0100000000e-01 1.8100000000e-01 1.6893000000e+01 1.5100000000e-01
1.5570000000e+00 5.7500000000e-01 3.8300000000e-01 2.4100000000e-01 1.6861000000e+01 1.5580000000e+00 5.3500000000e-01 3.7800000000e-01 1.9800000000e-01 1.6789000000e+01 1.0500000000e-01
1.1460000000e+00 5.4900000000e-01 3.1100000000e-01 2.7400000000e-01 1.6920000000e+01 1.0050000000e+00 4.7700000000e-01 2.8600000000e-01 3.4800000000e-01 1.6920000000e+01 7.3000000000e-02
1.5470000000e+00 6.5300000000e-01 3.5700000000e-01 2.5500000000e-01 1.7184000000e+01 1.4010000000e+00 6.5500000000e-01 3.5700000000e-01 3.5600000000e-01 1.7184000000e+01 7.3000000000e-02
1.6000000000e+00 8.1200000000e-01 3.7700000000e-01 2.9300000000e-01 1.5902000000e+01 1.3750000000e+00 6.9900000000e-01 2.7000000000e-01 3.2000000000e-01 1.6015000000e+01 6.9000000000e-02
1.3170000000e+00 6.2400000000e-01 3.3500000000e-01 1.9400000000e-01 1.7378000000e+01 1.1210000000e+00 5.2600000000e-01 2.8500000000e-01 2.0600000000e-01 1.7326000000e+01 7.4000000000e-02
1.9900000000e+00 1.1340000000e+00 4.8700000000e-01 4.2900000000e-01 1.7383000000e+01 1.0190000000e+00 9.8500000000e-01 4.4700000000e-01 3.5700000000e-01 1.7383000000e+01 1.5000000000e-01
1.2880000000e+00 7.8500000000e-01 4.0000000000e-01 2.7400000000e-01 1.7370000000e+01 9.3300000000e-01 8.4800000000e-01 3.9000000000e-01 2.5800000000e-01 1.7218000000e+01 1.5600000000e-01
1.8030000000e+00 1.0420000000e+00 3.7100000000e-01 2.5200000000e-01 1.7535000000e+01 1.7510000000e+00 1.0080000000e+00 3.9600000000e-01 1.9900000000e-01 1.7541000000e+01 1.8200000000e-01
1.9770000000e+00 1.1370000000e+00 4.2800000000e-01 3.8500000000e-01 1.6251000000e+01 4.5600000000e-01 1.1860000000e+00 3.8900000000e-01 2.6000000000e-01 1.6251000000e+01 1.2900000000e-01
2.0130000000e+00 1.2270000000e+00 4.8300000000e-01 3.2000000000e-01 1.6844000000e+01 2.0760000000e+00 1.2200000000e+00 4.7900000000e-01 3.2000000000e-01 1.6844000000e+01 1.8500000000e-01
1.9710000000e+00 1.0790000000e+00 4.5400000000e-01 3.5900000000e-01 1.6469000000e+01 1.8160000000e+00 1.0240000000e+00 4.8300000000e-01 4.0400000000e-01 1.6300000000e+01 1.3100000000e-01
1.8420000000e+00 9.4300000000e-01 3.9400000000e-01 3.0500000000e-01 1.7329000000e+01 2.0560000000e+00 9.0500000000e-01 3.6500000000e-01 2.3800000000e-01 1.7329000000e+01 1.2600000000e-01
2.3040000000e+00 1.4010000000e+00 1.0790000000e+00 5.9800000000e-01 1.9244000000e+01 -6.9300000000e-01 1.4640000000e+00 1.0420000000e+00 5.9900000000e-01 1.9244000000e+01 1.0000000000e-03
1.9270000000e+00 9.4800000000e-01 4.0200000000e-01 3.2800000000e-01 1.7093000000e+01 1.9280000000e+00 9.2600000000e-01 4.1100000000e-01 3.2600000000e-01 1.7093000000e+01 9.3000000000e-02
9.3100000000e-01 3.0500000000e-01 1.6100000000e-01 1.6900000000e-01 1.7130000000e+01 9.8000000000e-01 3.8700000000e-01 2.5000000000e-01 2.3500000000e-01 1.7255000000e+01 2.7000000000e-02
1.0110000000e+00 3.3900000000e-01 2.1300000000e-01 1.5500000000e-01 1.7051000000e+01 1.0500000000e+00 3.4100000000e-01 2.1000000000e-01 1.8600000000e-01 1.7036000000e+01 4.0000000000e-02
1.6190000000e+00 8.9900000000e-01 4.5000000000e-01 3.5200000000e-01 1.6552000000e+01 1.5650000000e+00 9.1200000000e-01 4.8600000000e-01 3.7800000000e-01 1.6419000000e+01 1.2500000000e-01
9.9300000000e-01 3.0600000000e-01 2.9800000000e-01 1.3100000000e-01 1.7498000000e+01 9.4500000000e-01 2.8900000000e-01 2.6600000000e-01 1.3100000000e-01 1.7498000000e+01 6.7000000000e-02
1.5100000000e+00 7.9700000000e-01 3.8700000000e-01 2.5100000000e-01 1.6894000000e+01 1.2330000000e+00 7.5900000000e-01 3.8800000000e-01 2.6100000000e-01 1.6808000000e+01 9.2000000000e-02
2.0110000000e+00 1.0480000000e+00 4.1900000000e-01 3.0400000000e-01 1.7290000000e+01 2.0170000000e+00 1.0420000000e+00 4.1700000000e-01 2.5600000000e-01 1.7290000000e+01 1.4200000000e-01
1.5150000000e+00 7.4000000000e-01 3.3500000000e-01 2.4100000000e-01 1.6920000000e+01 1.0560000000e+00 7.3300000000e-01 3.4000000000e-01 2.2800000000e-01 1.7005000000e+01 7.4000000000e-02
1.0460000000e+00 5.6800000000e-01 2.9400000000e-01 1.8100000000e-01 1.6795000000e+01 7.9100000000e-01 5.2300000000e-01 2.6700000000e-01 2.1000000000e-02 1.6738000000e+01 7.8000000000e-02
1.9740000000e+00 9.5000000000e-01 4.0000000000e-01 3.0400000000e-01 1.7227000000e+01 1.7840000000e+00 8.2100000000e-01 3.9800000000e-01 1.6900000000e-01 1.7227000000e+01 9.8000000000e-02
2.0560000000e+00 9.2900000000e-01 3.9500000000e-01 3.4100000000e-01 1.7057000000e+01 2.0430000000e+00 9.1600000000e-01 3.8200000000e-01 3.1300000000e-01 1.7057000000e+01 9.2000000000e-02
1.8080000000e+00 8.4500000000e-01 4.3100000000e-01 3.4500000000e-01 1.6056000000e+01 1.4310000000e+00 8.4400000000e-01 4.1600000000e-01 2.9800000000e-01 1.6237000000e+01 5.3000000000e-02
1.0930000000e+00 4.0700000000e-01 2.0500000000e-01 1.3700000000e-01 1.7485000000e+01 1.1870000000e+00 4.8000000000e-01 1.6800000000e-01 2.1900000000e-01 1.7459000000e+01 2.0000000000e-02
1.3650000000e+00 8.3700000000e-01 4.2600000000e-01 2.5000000000e-01 1.7763000000e+01 9.8700000000e-01 8.6500000000e-01 3.9700000000e-01 1.9500000000e-01 1.7670000000e+01 1.5300000000e-01
1.7430000000e+00 1.2000000000e+00 4.9300000000e-01 3.9000000000e-01 1.7151000000e+01 1.7020000000e+00 1.1250000000e+00 4.2300000000e-01 4.3100000000e-01 1.7221000000e+01 1.9300000000e-01
9.5500000000e-01 4.8800000000e-01 3.4700000000e-01 1.4100000000e-01 1.5973000000e+01 9.5200000000e-01 5.1000000000e-01 3.2500000000e-01 1.8800000000e-01 1.6052000000e+01 8.5000000000e-02
1.9260000000e+00 1.1420000000e+00 4.9500000000e-01 3.3600000000e-01 1.7287000000e+01 1.6480000000e+00 1.1400000000e+00 4.6500000000e-01 3.1700000000e-01 1.7097000000e+01 2.0800000000e-01
1.7410000000e+00 9.1400000000e-01 4.0100000000e-01 3.2400000000e-01 1.7007000000e+01 1.3530000000e+00 8.6200000000e-01 3.9300000000e-01 2.8000000000e-01 1.7019000000e+01 8.2000000000e-02
1.2070000000e+00 4.9500000000e-01 3.1200000000e-01 1.2800000000e-01 1.7062000000e+01 1.2160000000e+00 4.1500000000e-01 3.0900000000e-01 6.7000000000e-02 1.7052000000e+01 8.4000000000e-02
1.6840000000e+00 9.5100000000e-01 4.0600000000e-01 3.2500000000e-01 1.6659000000e+01 1.5190000000e+00 8.4700000000e-01 3.3400000000e-01 3.0800000000e-01 1.6903000000e+01 1.6700000000e-01
1.3430000000e+00 6.9100000000e-01 4.0400000000e-01 2.4700000000e-01 1.6642000000e+01 1.3130000000e+00 6.2100000000e-01 3.7400000000e-01 1.9900000000e-01 1.6642000000e+01 1.5300000000e-01
1.5190000000e+00 9.3800000000e-01 5.1800000000e-01 3.3600000000e-01 1.6992000000e+01 1.6140000000e+00 8.9300000000e-01 4.5700000000e-01 2.5200000000e-01 1.7006000000e+01 1.2900000000e-01
